lambda_nm,f_lambda,sigma
691.8290306591067,2.5393625259399415,0.128135728079299
691.9881859688178,2.389369010925293,0.16696215226353
692.1477578685376,2.432341194152832,0.21862295727247788
692.3069865005162,2.3996332168579104,0.19062671912321946
692.4666319144252,2.5033660888671876,0.1329773201145144
692.6259339024513,2.543963623046875,0.11776274339786447
692.7856528644177,2.301985740661621,0.1119096234865731
692.9450282422862,2.3506656646728517,0.11148293898276884
693.104440283998,2.442074012756348,0.11159448964344981
693.2642695877164,2.4323228836059574,0.10978088902505467
693.4237550699728,2.4287734985351563,0.11064191080346442
693.5836580064678,2.6038297653198246,0.11252962129166225
693.7432169631036,2.5625951766967776,0.11214429011159113
693.9031935662974,2.571185302734375,0.11274915349761361
694.0628260311623,2.3616247177124023,0.10940831271814438
694.2224952190132,2.4519214630126953,0.12971519449593816
694.3825823419537,2.761779022216797,0.13545557176681075
694.5423250888177,2.4382652282714847,0.11336392823314345
694.7024859633127,2.3730775833129885,0.1191839491071282
694.862302303079,2.5746826171875004,0.13308954506871765
695.0225369631063,2.416372871398926,0.12913156778748802
695.182426929679,2.5007947921752933,0.11531251861002652
695.3423536784761,2.385991096496582,0.11389076231135989
695.5026990365313,2.501741218566895,0.1324844667772913
695.6626994630012,2.5651523590087892,0.16295710446361042
695.823118691581,2.150447463989258,0.14985436167700816
695.9831928296667,2.403840827941895,0.12479633685396381
696.1436859628035,2.4802013397216798,0.1124171000889511
696.3038338464646,2.3613380432128905,0.10903472128465573
696.4640185716843,2.4297510147094727,0.10905244213171945
696.6246225814178,2.475235939025879,0.10974264977101292
696.784881103161,2.4881324768066406,0.1109170428909059
696.9455591025809,2.5331890106201174,0.11383243661846001
697.1058914548455,2.4798152923583987,0.11267761690565091
697.2666434780391,2.3474699020385743,0.10962765693673103
697.4270496948395,2.4892166137695315,0.11217088069771414
697.587492812628,2.4390367507934574,0.11320256124761069
697.7483558912757,2.7029880523681644,0.1172083970248816
697.9088729246299,2.4129228591918945,0.11550312723125661
698.0698101123181,2.316785430908203,0.11343463622347788
698.2304010952912,2.3241037368774413,0.11207804314209012
698.3914124261622,2.4632299423217776,0.11223725460108043
698.5520773928232,2.5583227157592776,0.1133123605590519
698.7131629010348,2.4295906066894535,0.11565008565490345
698.8739018854683,2.518056678771973,0.1247189881272572
699.0346778474438,2.6619516372680665,0.12747658435927203
699.195874641501,2.3997411727905273,0.12305150565691009
699.3567246723848,2.599506759643555,0.12875761743348368
699.5179957292264,2.743500900268555,0.13679213046829158
699.6789198631423,2.756045150756836,0.14268476125312277
699.8402652169818,2.6312938690185548,0.12939719198924224
700.0012634880694,2.3772842407226564,0.13519891816723145
700.162298796348,2.4295623779296878,0.13771431675468748
700.3237556155501,2.55318603515625,0.1411067461595255
700.484865112219,2.609586524963379,0.1249192176913516
700.6463963140001,2.3999498367309573,0.12580258418947868
700.807580033238,2.3619272232055666,0.12969962521296205
700.9691856518665,2.514174461364746,0.14360381631504807
701.1304436278684,2.378093147277832,0.14600513815019253
701.2917387008063,2.4396860122680666,0.15444289538981248
701.4534559646045,2.211918640136719,0.16485613964573445
701.614825345607,2.2717967987060548,0.17631796068529207
701.7766171119722,2.5021495819091797,0.191520539842583
701.9380608352736,2.2858097076416017,0.21232784227531987
702.0999271385292,2.5425638198852543,0.21659316754571367
702.2614452383795,2.598806953430176,0.20314109276845158
702.4230004950076,2.990208435058594,0.217707969637328
702.5849786235295,2.4707103729248048,0.2039517883550727
702.7466083080902,2.54840087890625,0.1894812392395626
702.9086610593602,2.334458923339844,0.18496638058823284
703.0703652061426,2.7645366668701175,0.1758276774858663
703.2324926145399,2.5724609375000003,0.15326948407345165
703.3942712578489,2.3901790618896483,0.13916364353308544
703.5560871178743,2.461116218566895,0.1392338165447927
703.7183265319251,2.3075887680053713,0.1539043401369973
703.8802169399437,2.574773406982422,0.17868519380771086
704.042531097118,2.698561477661133,0.193027301718386
704.2044960874749,2.7231962203979494,0.2085338883484031
704.3668850222073,2.5084211349487306,0.24489389939411121
704.5289246292625,2.1121923446655275,0.22275904920633172
704.6910015130686,2.526188087463379,0.21637124686821807
704.853502634133,2.6553335189819336,0.22599189089249805
705.0156541861872,2.405224418640137,0.21353217870855157
705.1782301709442,2.804160308837891,0.2281824040127073
705.3404564256468,2.0302453994750977,0.19969643467096185
705.5031073085868,2.520144844055176,0.19408662869973964
705.6654083003531,2.498221015930176,0.1935663915039056
705.8277466290021,2.231604385375977,0.17756649114904807
705.9905098792437,2.4523887634277344,0.17996529356537633
706.1529229965897,2.284000587463379,0.16851977088893383
706.3157612312881,2.546394920349121,0.1612231431670428
706.4782491717862,2.330241584777832,0.16701461586685412
706.6411624254871,2.081622314453125,0.16204684541230063
706.8037252236088,2.6157312393188477,0.1560122637268383
706.966325418842,2.468883323669434,0.1516609419706536
707.129351221106,2.531327056884766,0.1456050968608064
707.2920263256789,2.848383712768555,0.15073291228038527
707.4551272333586,2.7424228668212893,0.1546568764644882
707.6178772817823,2.6143514633178713,0.13933378513465508
707.7810533294786,2.510051536560059,0.12925609428586474
707.9438783562798,2.5297651290893555,0.1345050534979545
708.1067408405187,2.6291187286376956,0.13721079947651801
708.2700296183322,2.4029039382934574,0.1375304836958311
708.4329671327481,2.2897312164306642,0.13604556982500446
708.5963311371312,2.4128360748291016,0.13662943280182857
708.7593437162911,2.599770164489746,0.13605096565238614
708.9227829819008,2.453057098388672,0.1329046875659877
709.0858706603873,2.232717323303223,0.12996656624762146
709.2489958567344,2.5041587829589846,0.13175526640171786
709.412548034308,2.408002471923828,0.12638876649804578
709.575748381865,2.3050891876220705,0.12343973697208702
709.7393759073572,2.5273611068725588,0.1246854741575334
709.9026514407462,2.3144701004028323,0.12191873688065576
710.0663543488703,2.3785511016845704,0.12344704159893563
710.2297051027297,2.2142309188842773,0.12317795398463226
710.3930934349708,2.237965965270996,0.12370073089013423
710.5569094371987,2.320375442504883,0.1272561902835527
710.7203730418771,2.5032297134399415,0.12904484939427344
710.8842645135691,2.4286350250244144,0.12864226438665724
711.0478034253631,2.3800321578979493,0.12763021487884205
711.2117704012876,2.3146627426147464,0.1280942164222314
711.3753846548914,2.268144989013672,0.12870065498605135
711.5394271698339,2.1144392013549806,0.12731474241132443
711.7031167999579,2.388287162780762,0.12970905456028065
711.8668440864221,2.2881059646606445,0.12841365282428005
712.0309999300896,2.3304105758666993,0.12873616499343263
712.1948026451489,2.261500358581543,0.12769395736227265
712.3590341148463,2.463313484191895,0.1310325980275396
712.5229122932508,2.2549530029296876,0.13865423313948955
712.6872194238189,2.4496334075927737,0.18291425779797182
712.8511731003343,2.630585861206055,0.25400074139906526
713.0151644939344,2.639102363586426,0.28865624850444144
713.1795851360404,2.1090425491333007,0.26111070590433344
713.34365207991,2.6424615859985354,0.2699179060571672
713.5081484700396,3.1529502868652344,0.33282035426091716
713.6722909989855,2.425692939758301,0.28797684240521065
713.836863172036,2.3802459716796878,0.1801606577119675
714.0010813208805,2.375812530517578,0.1997468873853864
714.1653372476515,2.558378601074219,0.25647625070369423
714.3300231153469,2.5803455352783207,0.3219164075662006
714.4943547142592,2.3761743545532226,0.2887205572487445
714.6591164521687,2.3734039306640624,0.18480847501443778
714.8235237580845,2.393088722229004,0.1510167827478892
714.9883614011613,2.2325693130493165,0.14097271436239417
715.1528444489599,2.5871183395385744,0.15080041197011937
715.3173653356248,2.7374166488647464,0.21687240689221557
715.4823168567491,2.339589881896973,0.2449913255396178
715.6469135376236,2.3253576278686525,0.18826296915932783
715.8119410513495,2.360245704650879,0.1507669622991846
715.976613561352,2.0896148681640625,0.1390820613055456
716.1417171026893,2.236697769165039,0.1336114376735236
716.3064654767542,2.3493062973022463,0.1322755524921189
716.4712517507246,2.3297737121582034,0.13027553588882643
716.6364693538083,2.1908344268798827,0.1271969522212786
716.8013315442525,2.113443946838379,0.13409801152108997
716.9666252625225,2.0676048278808596,0.1381061653421387
717.131563404416,2.282263565063477,0.13987932233896683
717.2969332729391,2.3022563934326175,0.13494733580590249
717.461947401273,2.367177391052246,0.13207170139505595
717.626999490649,2.423018836975098,0.13213678056805417
717.7924836049128,2.3275974273681643,0.14081159708264443
717.9576117332253,2.4809814453125,0.18607003673708733
718.1231720854582,2.6984756469726565,0.33012259457128545
718.2883762877384,3.564578628540039,0.6063935633563081
718.4540129130635,1.0074690818786622,0.6653148807570274
718.619293224359,2.295943832397461,0.353846432114985
718.7846115579323,2.665409851074219,0.19681634764138708
718.9503626132899,1.9804140090942384,0.23987339812779696
719.1157571084592,2.492613410949707,0.3314938442274504
719.2815845247667,2.033702087402344,0.2597012752292175
719.4470552166196,2.116226387023926,0.1705086936802199
719.6129590290568,2.3412803649902343,0.13896203576867366
719.778505952698,2.248534393310547,0.13542257835594057
719.9440909599509,2.3964307785034182,0.14384988945398855
720.1101093870097,2.168711853027344,0.17586446275662404
720.2757706787164,2.1508825302124026,0.20394738289391087
720.4418655899038,2.0813554763793944,0.16975755302660592
720.6076032012086,2.136000061035156,0.1373681454237853
720.7737746317617,2.261891555786133,0.13061270309593503
720.9395885978251,2.335536575317383,0.1304982968503923
721.1054407089339,2.225615692138672,0.13651240303606757
721.2717269389951,2.636099243164063,0.15084562584368696
721.4376554576131,2.3928274154663085,0.18700417478302814
721.6040182951813,2.450094795227051,0.2567725959666975
721.7700232565096,2.156577301025391,0.24113859041658198
721.9364627368776,2.2364688873291017,0.16201380109954944
722.1025441761338,2.388321113586426,0.1360839774751941
722.2686638219677,2.2289146423339843,0.13173721351111353
722.4352182870292,2.248119926452637,0.13501160506436719
722.6014144636266,2.191168022155762,0.1473107604933816
722.7680456597715,2.3206674575805666,0.19894710060591314
722.9343184023903,3.4532100677490236,0.3330118170261177
723.1010263649689,2.9958059310913088,0.5981330189906163
723.2673757088832,1.0680391311645507,0.5107323732379541
723.4337633210071,2.9593584060668947,0.23996029885476888
723.6005864537626,2.281821632385254,0.15776553543580185
723.7670507201027,2.158722496032715,0.14389605482551898
723.9339507077178,2.2841527938842776,0.14421633619142327
724.1004916635895,2.49990348815918,0.14377099252513298
724.2674685414715,2.457102203369141,0.16939344284999003
724.4340862222056,3.2613353729248047,0.26911117166499077
724.6011400257782,2.4500143051147463,0.26203254960473876
724.7678344667221,2.1376865386962893,0.19666263637928247
724.9345672552652,2.397749328613281,0.1629850905085423
725.1017364679425,2.170180892944336,0.1482323274912331
725.268546069726,2.3998180389404298,0.14701954930697872
725.4357922967031,2.4442419052124027,0.17253096776600363
725.602678747115,2.8592266082763675,0.2505657049114489
725.7700020238728,2.996112632751465,0.45630243261430214
725.9369653583178,2.0687286376953127,0.4957729761398299
726.103967102221,1.866115951538086,0.3095860969539211
726.2714059742518,2.2944900512695314,0.17332558221889963
726.438484655304,2.059512710571289,0.1453479315122158
726.6060006658679,2.634473419189453,0.15085254136354154
726.7731563195144,2.223712730407715,0.14480593905971784
726.9407495041489,2.2425104141235352,0.14258287872940847
727.1079821658516,2.0412414550781253,0.14293821104826918
727.2752532989712,2.272519111633301,0.15084509392001436
727.4429622653473,2.508571815490723,0.15929640426736713
727.6103104597246,2.1154338836669924,0.19431722873323615
727.7780966890671,2.5228931427001955,0.2820394733085482
727.9455219802043,1.8682079315185547,0.29991319335154565
728.1133855081082,2.0585351943969727,0.19779305500890992
728.2808879315244,2.2952487945556643,0.14696243255269245
728.4484288884165,2.033994483947754,0.14049664933033507
728.6164083848314,2.3754940032958984,0.17391742582715478
728.78402652729,2.2543785095214846,0.3184154847317843
728.9520834113052,2.9227577209472657,0.5888771293369628
729.1197787748899,1.3745415687561036,0.4730266605755823
729.2879130821582,2.7935989379882815,0.2719482376189002
729.4556857024447,2.200871467590332,0.19062137245887575
729.6234969183665,2.112031936645508,0.15702953838560932
729.7917473812166,2.2645696640014648,0.14347728672675883
729.9596359072139,2.42934627532959,0.14627847517295742
730.1279638824992,2.388357734680176,0.15990975658206152
730.2959297541893,2.3427545547485353,0.15271813396399814
730.4643352776205,2.2496759414672853,0.14075915539226722
730.6323785306367,2.1091598510742187,0.1413873391493187
730.8004604415466,2.589694595336914,0.16893379122944735
730.9689823079323,2.2363784790039065,0.17210305073394264
731.1371416536283,2.5514167785644535,0.16316532262128736
731.3057411574857,2.6684959411621096,0.2133052789723959
731.4739779736419,2.171083450317383,0.29596618626582843
731.6426551507394,2.2137697219848635,0.26375096177312096
731.8109694730464,2.1570777893066406,0.18778090416415216
731.9793225156075,2.3740798950195314,0.15965965228848245
732.1481162233339,2.198636054992676,0.16534600441965613
732.316546825592,2.465627670288086,0.23856680806942754
732.4854182960285,2.4324920654296878,0.39552858469901353
732.6539264937156,2.4863241195678714,0.39839160636417215
